PC1,PC2,PC3,PC4,PC5
0.5134417161572061,-0.49462457685853567,-0.35220143696975464,-0.2987252736561623,0.5081556763300782
1.119031001850629,-0.09393910621564032,-0.22166681465320276,0.27364233026450513,0.053015324352956326
0.6295913854206797,-0.1937872618161572,0.18152233136366255,-0.17065977665436674,0.9425666924900167
0.38235554785162784,-0.5660118034261465,-0.0799889395671666,-0.0942196240012127,0.8745120779754527
1.0818793288701554,-0.30332821499620877,-0.07666707695780649,0.24567676895801766,0.30213341279384953
1.0076447160596744,-0.4562945620584618,-0.07006544016505001,0.29899884695530815,0.27628603583253775
1.0656206582130994,-0.11430334958396413,-0.19403432102602222,0.3812651089145766,-0.025277603694587255
0.8496399011374711,-0.7625557253342498,-0.3626489614946169,0.060310112883861365,0.23972396374556254
0.661408204226879,0.34914930769757346,0.06038885824205091,0.878739867112909,0.07946549983086623
0.6315511842497834,-0.48121550566756505,0.08297611021724965,-0.09328350863381345,0.9907248028226181
0.44768022139174973,-0.43740694985148365,-0.32028790358066217,-0.3502971812792528,0.6730798999722608
-0.2942179668432423,-0.37445767612719927,-0.2669259581250698,0.42919564337412347,0.15687603460523958
0.34950255674242775,-0.36824995413815725,-0.20505847653508946,-0.29068996928584395,0.8240699160839143
0.8277870614564309,0.45904232380486876,-0.3211012450790617,0.8910101688829541,-0.46254778522088064
-0.016452567645986994,-0.27431423763565216,-0.18316598304235668,0.9332367319152289,-0.35668090660463175
-0.07408677773325156,-0.2803974579028926,-0.28026186722138546,0.2981948848109342,-0.6802014228785594
0.5582912918436657,-0.4755323959494416,0.13567900719107176,-0.17382035473289414,1.012904861425566
0.986448440971464,-0.15057276213780876,-0.4013538442124398,0.3857718208563088,0.006209179004780749
0.5473864474631165,-0.5297160207285635,-0.17908811266499633,-0.19830513375955544,0.8563569883093995
0.7171613286730837,-0.6604226027653333,-0.18255037501540597,-0.09711489728456053,0.660014575101955
0.9100284484075593,-0.05684800549781316,-0.03848598018721593,0.40638136931992236,0.26688169376833437
0.8593658774375841,-0.15166844542952101,0.02600351857673642,0.1906556203845722,0.36340776857824625
-0.2567154155077882,-0.4668533328643769,-0.1980945743230494,0.20250573188562154,0.18872586696836532
0.38320352890674875,-0.7481206568994072,-0.49574350701316044,-0.07060348617059478,0.5339245465917126
0.6541074700995397,-0.614223649065251,-0.2026391927199641,0.039537643370339125,0.688351261546386
0.7853205444318005,-0.8394124827008854,-0.23406922343768885,0.2551319551597293,0.4751010552297699
0.5416951774488507,-0.4736808431371474,0.057364643483217036,-0.07230063638077779,1.068082282819656
0.4655619492193603,-0.5764051809662069,-0.26021747578389814,-0.009274932785852525,0.7755358768004661
0.8183871046793806,-0.5560136382169506,0.0180274956980246,-0.030447733271923957,0.9052903419474403
0.9177993235939419,-0.44326792646892577,-0.11659608268572642,0.46873238710229836,0.5728762680062135
0.927678697573554,-0.333516195690352,-0.3972662075252966,0.36812279135262777,0.06991113079045612
0.8372987538898923,-0.2016672439766215,-0.032289191492557816,0.3620315079799349,0.48215301591440424
0.8993761763826843,0.4270734399429614,-0.00234523846985693,0.6390894731738432,0.036055284818731465
0.5077019467360707,-0.26988739491699304,-0.18473332496840547,-0.3444448389371191,0.9220433325400567
0.27536108706296547,0.3027628178994308,1.3549903953560842,0.18569224476907498,0.0644226003011451
0.24006385086681947,-0.13103835560045993,1.4070949063396974,0.12517962228196236,0.03939185260406787
-0.5989166303166963,0.24775936633984938,0.25967216315523234,0.2264176230897122,-0.6188027598677869
-0.4157497774816141,-0.1161684549442864,0.3809109972713105,-0.022657552760816803,-0.8407152049107407
-0.4830747453859228,-0.20082299892283126,0.38348626683643633,0.03811540313317443,-0.7179154323736292
-0.7118614206527102,0.3431120845297121,0.24742088010634336,-0.10680397860902303,-0.403527924461818
-0.6131135249061453,0.6477231923813299,-0.19066939770622382,0.07554589167602802,0.4764623211416222
-0.6425915226506164,0.6062450927219433,-0.06429855642452513,0.12015172432530552,0.6288053863296407
-0.38209396820233926,0.786411439890055,-0.16918061245775032,-0.5100883819514536,0.18371071078819623
-0.354481692989021,0.5420390647098595,-0.2093371476569703,-0.3922067674340568,0.3483744172407679
-0.5833870461533698,0.8368998545385791,-0.4603187787764294,-0.21954481000272302,0.3198940193765702
-0.4665396315547391,0.6933032523166457,-0.027604861560169548,-0.6892602361132719,0.35710563917043375
-0.6634586494949437,0.8106487363074796,-0.30873014540324606,-0.04305454914084168,0.40336686638067154
-0.09163439287511506,0.5036170990076578,-0.38919081427060537,-0.6429133940144209,0.14705603598830894
-0.31016768160543196,0.8081273380004395,-0.21432296181433766,-0.5727309721759754,0.11330830615357508
-0.681452658670173,0.4993496453182265,-0.3909594903643168,0.0768040296651731,0.49371729503925876
-0.6450352314558827,0.8510170072987854,-0.15341675993917897,-0.04641857382849977,0.3685879791550127
-0.669369311849155,0.7283534877102137,-0.18053953217926577,0.040224724116274715,0.5144873663518887
-0.3045090125564865,0.5191598822084055,-0.15559533050022456,-0.7257382968989354,0.25501947764420324
-0.41452362841010454,0.5415166121291756,0.1063737081893111,-0.44520867911518835,0.7473976350997021
-0.49494517760904605,0.7012758752126188,-0.07950463062689644,-0.34103177852201083,0.6114611309038752
-0.6420699397881636,0.5480914221766282,-0.4407098597025028,0.08667747537742321,0.4976498498230674
-0.2072450048318399,0.6618229456776432,-0.17140839186468554,-0.6060058703317769,0.36857800885328207
-0.3340056202786185,0.6023474689721434,0.034017299648713126,-0.4779138264700875,0.6397167519770453
-0.7148121270933039,0.7485858743404166,-0.106084323964715,0.06985923737016028,0.4950110536736143
-0.7300284964912901,0.5027192762014802,-0.08052394931657479,0.23257450326569382,0.6094906168941739
-0.6223631385975475,0.27209096509015773,0.584893174919619,-0.47061117001120956,-0.05069173809000846
-0.7265290019065934,0.35515149832549014,0.1776268024010144,0.24197666609562954,-0.6557548907341075
-0.7483487928620707,0.5842903921855973,-0.09788205061409186,-0.13852112949499804,-0.14084383533731937
-0.6854320161060534,0.4396286403634126,0.12244892507864301,0.20062011615912448,-0.6765847858682252
-0.7108312021994005,0.531639890701665,-0.07196897029044971,0.06601469536327303,-0.5030673792705287
-0.7216216844254827,0.5686014302966057,-0.14779106020672345,0.15097080348446856,-0.37635523885388283
-0.5443673500459039,0.5043464081663194,0.33515427339090137,-0.13109471346417764,-0.3990155736484502
-0.6205505441384558,0.5936921898263419,-0.15769352375395623,0.1915540806422272,-0.18309249130244437
-0.7991777436092564,0.6943747989819073,-0.12089631271579465,-0.06452020102328622,-0.2048436862072371
-0.3833487044223697,0.5062964490769392,0.30776188282230227,-0.910515362542052,-0.12826418989580743
-0.6303087915468204,0.5305430239340143,0.08527867437866965,-0.005563486677750383,-0.20736409790523908
-0.9633693525090176,0.4640905287915171,0.06253868481256042,0.3461741341589541,-0.29669916812937425
-0.7042467516145584,0.5882455992243502,-0.0060242032928647824,0.18358819961775497,-0.17003979015697102
-0.5155558516394579,-0.07622039219201679,-0.2417553469899406,0.18342820875357987,-0.7881402337094737
-0.6883150080827578,0.2570233979734491,-0.2495524621064374,0.46039313691465766,-0.49060714935997785
-0.49221080979829046,-0.2760286367211809,0.29132115253558316,0.27326915694983844,-0.5875441282668514
-0.3890201034615854,0.6603368638326182,-0.20956526177231707,-0.4178682096613782,-0.034170289580718036
-0.8746093306420523,0.6225687047989436,-0.07559184690348852,0.17243472351377656,-0.2728477329815663
-0.7853467685194492,0.48931834143408914,-0.0871667991694012,0.31048608072171485,-0.4339110571527118
-0.39660018827346627,0.6365846471738568,-0.026721049697939838,-0.5805060286599414,0.005289715908677903
-0.9116692264756342,0.4089932377364672,-0.05377187703288435,0.32802096298099614,0.1330293127463279
-0.801407974613406,0.31018826894562795,-0.060861760249132216,0.3657806160516787,-0.18733500627655317
-0.698431838562456,0.6499313085905974,-0.26120562006850573,0.14877587995123082,0.04144768796353599
-0.6344751245778149,0.7248493987375523,0.009565273602269404,-0.23375685759654508,0.13145121796457465
-0.6441262493694457,0.5759372939276052,-0.4229758756810161,0.015786099921019654,-0.11727693259671206
-0.9110933777837791,0.6031142774028883,-0.11061341174105135,0.263172157353787,-0.1512634323364196
-0.4110677933930758,-0.421175230041345,-0.3597453788251246,-0.09329516142853596,-0.41662083271097616
-0.5376872503503318,0.8176134809389584,-0.12397321542279988,-0.255543168659239,0.2581371884275401
-0.860038716968753,0.5194469372824655,-0.21760027564970727,0.27233546444260404,0.23837996664352526
-0.2821683790402591,0.2836445142675949,0.27095082985624874,-0.069611537607068,-0.2923879394551396
-0.7482920508292323,0.6327018005459055,-0.052176169479695056,0.026995530183566367,0.2195037077407787
-0.2684510634055884,-0.2279434773449829,-0.4869461726633898,-0.3487260406676174,-0.5119646835907435
-0.6960067341132002,0.5787208949764042,0.06302519744006034,0.047345288211026244,0.300004751934086
-0.5149614249949029,0.8574829055196022,0.14522069508504182,-0.45484622087988674,0.25421345398265727
-0.3796359829877824,0.724216342744895,-0.19212249186174069,-0.45913668271268765,0.13052418792060144
-0.8260864068625553,0.4089514720470217,-0.0062218179430141626,0.37150704347619234,0.009798361076591808
-0.3190974008487389,0.6592145800759135,-0.42785193879568634,-0.21811330411576843,-0.13358929746824794
-0.5187542847863703,0.6615230618349663,-0.3012092992258967,-0.466361095114914,0.021159064848180233
-0.35836861396988623,0.7372193343423734,-0.42565026586657584,-0.32603668338189123,-0.0110203817214491
-0.7282460323659902,0.5554704768595489,0.051053044258288195,0.2793632158845747,-0.11415097037599863
-0.8402813653183578,0.628086503066839,0.02531885287485512,0.12314243505702313,0.31386845838090965
-0.8873531835952699,0.6209355177642758,-0.22036721654432453,0.11207495815211063,0.25693921621330584
-0.5235308323033391,0.6641486374290326,-0.3283781616655216,-0.47027825394225564,0.11469934554208568
-0.8761389007651355,0.5716480233961544,-0.17698032386800586,0.33529282088943535,-0.16214299607385083
-0.8428744332397321,0.4925319399812109,-0.0007477711711843159,0.16529497316066624,0.501528758321373
-0.4559168629787103,0.4817417839306123,0.33193882616767006,-0.2986134195030075,0.6687973404625378
-0.6447726342550124,0.7196499569878485,0.1260834656231806,-0.163399359282619,0.5262186265186828
-0.3864975161321913,0.5943627726816999,0.3513558759131494,-0.6212360774888493,0.5441390256775223
-0.7182063085399316,0.5628030808584573,-0.1442184870684797,0.15264739581021072,0.18881878701401977
-0.6075914848374407,0.8462346056470994,-0.0529966150867696,-0.19451238084923517,0.36661499134252234
-0.638945007785503,0.7924442095405554,0.11818377946597883,0.03411808011048094,0.2922878331424434
-0.5877221234019678,0.7741852040628074,-0.20934439960454682,-0.2046179447947578,0.2941613177140559
-0.7225777623823297,0.7462923707339678,-0.34997998267677444,-0.017141372764840984,0.16982831473319895
-0.8548632178732695,0.6086260829770186,0.018958933570158147,0.14995491950001447,0.4081117735313242
-0.7062892919821957,0.630794547401964,0.005666963649131865,0.18700830499723,0.2941376256320066
-0.12160887060972635,0.38095181558953195,-0.3142078116472677,-0.8642717433506215,-0.04544365597663994
-0.6802255715431125,0.6993569020443107,0.13538852095682558,0.10194564357958899,0.34134667689375287
-0.790102301958531,0.502580935260192,-0.18280648324639995,0.21460335165881184,0.4757888436112111
-0.7788555460667674,0.6488972064894958,0.11782590265731845,0.08549321282959865,0.5712768462252825
-0.722918609694116,0.6990184538666492,-0.23955382408737338,-0.0032176701949524576,0.42326407401395494
-0.6271144999655675,0.6601048816614977,0.023002662046911565,0.20235757767824936,0.420313642156975
-0.6766029974277871,0.716140982677295,0.07077014266955985,0.15638504927720004,0.3920789130965668
-0.8352697195054567,0.5997515977402332,-0.16466916481569024,0.14500485346226644,0.48907971586905674
-0.6769759819151215,0.7726872000584943,0.07576334799816739,-0.1027382412995854,0.5206211256390967
-0.828629348270966,0.6264492574237922,-0.11882063861018534,0.21817867356051512,0.4614197719632197
-0.7898059294200597,0.6501899219601708,-0.137866730900092,0.05676709283404777,0.38415975941967745
-0.5705467915879028,0.7801913744828823,-0.2952781902910782,-0.1384076804130369,0.35816237413204627
-0.1943075708208671,0.5249036216855727,0.10156689844219421,-0.8312812325021951,0.42126818920563336
-0.828676765684796,0.5240636628659631,-0.0019914671120346747,0.2683213090384682,0.6117222684219032
-0.7361353700164673,0.7212052937477871,-0.08526052325859267,0.0541243998716307,0.49727861205407964
-0.4651776681841579,0.47977411799021275,0.3034478162125622,-0.7760608598068015,0.46276103395948
-0.014341226231580946,0.5093333311368377,-0.35873674257662375,-0.7726291387989539,0.014835573674812773
-0.4792164541920244,0.34555103961292,-0.5848561623322105,-0.25111006506023154,-0.14893771137465123
-0.5161390617444949,0.8659316179646339,-0.3587310062450479,-0.20974896252668818,0.36655316739637506
-0.7376527576874364,0.7801965314070402,-0.0514006391420008,-0.025828109218983118,0.45024568857999164
-0.674855154104725,0.7822971330886455,-0.057228882317888946,-0.11381136646339089,0.5866381793449457
-0.4690894740571467,-0.0068629999377102765,0.15172931013941102,-0.19369698633450003,-0.8673558296075765
-0.7465912588559281,0.7604716179001942,-0.0207936811157383,0.023128187518610864,0.48721129031138644
-0.8335960783582007,0.5486030201764789,-0.20701955017637738,0.2617238346762604,0.5854253255613174
0.8689007636837804,0.9101112412445111,0.8032533570954571,0.12587394311529618,-0.02417370907513375
0.897601536705293,0.8349501249615076,1.0542815544171347,0.28580150126789144,-0.037801624360370364
0.9438263454659988,0.8269225712686359,0.9493355012031597,0.20568202230424693,-0.12012085852507094
0.5417615240810876,0.6969828562542473,1.0458041370700797,0.17589584069069525,0.12370594685729547
-0.07301212753605166,-0.6515626226381036,-0.8530309339815394,-0.034023793923378835,0.05496095419694337
1.0808897088708653,0.854593624423872,0.3477414803250617,0.0672417430565746,-0.14273706909209258
0.5648688569118913,0.6335745019226797,0.9286317511059429,-0.05748633988940949,0.18159531976158927
0.6306583880868881,0.8332418700640575,1.0832459553370215,0.404386593314009,0.08097025501365411
1.1868302712552858,0.7216499215765244,0.37483963228004447,-0.11097211772876664,-0.23224884465429416
0.9170630109854991,0.7753045663961968,0.8686292739141267,0.25020615836225146,0.09732670781664018
1.0151682889688591,0.8861449388923709,0.7321370381736922,0.15007957884197964,-0.01944712799681238
0.9074136118036666,0.9136721728337995,0.7873503664867518,0.27622596161311713,0.08710322110402353
0.7883229740607967,0.8759477902594562,0.9838256693879271,0.3482390473400949,0.12803283980728442
1.1806560697553563,0.7081240846879792,0.4440922432455147,0.015800910579412197,-0.1305503998330872
0.8336272905391326,0.8557594468907131,0.914259025325826,0.35467182387744023,0.1821377439183133
1.0689894866789442,0.8272458768965301,0.4624633416331735,0.008539925537670266,-0.09098806179685151
0.9055659208924678,0.6877009664088911,0.020565069499706278,-0.052140142432709743,-0.23746563379538985
0.6389244619223208,0.8284810988136234,0.9773520448965992,0.2643347848003358,0.21881738482590016
0.9951821428818722,0.9776810572163273,0.5672200522593531,0.16864954306929228,0.023266847815548025
0.8477391106522025,1.0307231176056635,0.8780690498704918,0.2410914319906132,0.05212183174099181
1.1830458780545148,0.847517071167187,0.44049451497161096,0.06070277132571403,-0.06932248936130274
0.5130571585284252,0.7779395498188842,1.0484274607873372,0.2711852239336872,0.27881901609666027
0.6650091415775428,0.7484798150655766,0.4650693367849478,0.18126268240796392,0.16741710302501012
0.5288857346409472,0.7963380468836644,1.0896042432476267,0.47110203249916094,0.16007752156037203
0.8646116351458563,0.8329024084750583,0.8290973770106089,0.30989263359814395,0.2851266665427557
1.0396207403383186,0.8899756955363743,0.4628018034632224,0.1494779413535075,0.0340023474723435
0.8413718393063886,0.961623979292764,0.81300286516221,0.10488678034166585,0.062094850682392184
1.078645605379682,0.7136390326143435,0.16029185116927683,-0.05659070199714075,-0.170515047884057
0.9689167363869764,0.8540355616882026,0.7653950283183288,0.21419440658786312,0.07848967418530205
1.013011374305633,0.7952441209917975,0.5347149548199754,0.036778956962754204,0.08234915273872648
1.2631957998085197,0.7088887211463731,0.40225461291454473,-0.030025689231952316,-0.15073584049644984
1.09532991058146,0.7926925129940933,0.5852491648554541,0.024161363484897048,-0.0704939731617404
0.9453813544785814,0.905781296945773,0.5675053145493915,0.2562436860530353,0.10851704554123345
1.2058052535663524,0.7422389361418272,0.29281819962046357,-0.06827547072382124,-0.14302856157664698
0.8263569401227057,0.9155595249841884,0.6064606941762518,-0.007129474138686065,0.1817337843155074
1.1410222127202052,0.6825356167931832,0.20962195491422314,-0.04747861901085004,-0.07346537759088023
0.4406605108696303,0.6913113572496218,0.8531820301986257,0.00222186016268888,0.4393479514574317
0.9699838631679503,0.9404747202710506,0.5555769453500625,0.1861494602074296,0.14182386328834634
0.8610539352773425,1.0257036529469876,0.8583087068004372,0.18919402047652958,0.05845942785246743
0.583154665954448,0.8442806169235128,0.7535435641101577,0.06357381073934262,0.3552607271156067
0.5617288993550706,0.7808568781732875,0.9076631547169373,0.3975047142599745,0.3087955173532333
1.0179881823963721,0.9028703696844419,0.5049934792029314,0.10258700882390183,0.033657244332115095
0.8630845732911542,1.0522065599922403,0.6944373383793583,0.014881308743168856,0.06255117410947482
0.8271863161666773,0.8998757218227224,0.768287508451996,0.36166585126075934,0.20027739703639547
1.013127618314957,0.8971641559924044,0.3676505991533638,0.06942287530126828,0.013202764897597995
1.217997182294808,0.6257286546917968,0.2846511862979896,-0.01991189365814825,-0.0933164672206025
0.9091978133350472,0.9968362217470466,0.7313309464746516,0.016713321801722653,0.0850630331379527
1.1595460930023982,0.7160464927016496,0.15556078201505788,-0.019562124128658483,-0.1150176050518301
0.956028786651914,0.9637761634570567,0.44922173788603037,0.05259294852187803,0.10441618399229527
1.0666982397303115,0.8282371314891067,0.38439805491690604,0.14557772844387032,0.061561665073205686
0.8398846251279223,0.7280589109831737,0.2518380457631767,-0.12477113075311037,0.04236193854494384
0.9900391663409461,0.8925075040806263,0.4856525172559134,0.03316932663927333,0.1460185766845685
1.1853227292803883,0.6312950538491683,0.16107114373210787,-0.14194655110278687,-0.12721531333163266
1.0861217296687429,0.551248145175305,0.0008547476110543898,-0.18501452118877545,-0.18793810280106296
1.1293826566185,0.8584891435035812,0.3679277865364511,-0.012799759504786885,0.00925693656224508
1.0617187281046274,0.015012149551485133,-0.2884165729606762,-0.3942052663547908,-0.2502124053778195
0.8900822897299842,1.0123755132587002,0.5084080351701427,0.02120906621229084,0.21509252219017366
0.7654568239368202,0.6607424844962512,-0.13208765858373167,-0.11088788391015744,-0.09758305592510995
1.068717382325351,1.0018678527447642,0.5106695570044871,0.18994608171665564,0.14135052711186116
0.9268298861936347,0.9053868530319799,0.17686341806717729,0.108687105561891,0.0118365211737831
1.1047413181052146,0.9791570254105205,0.43035965622620886,0.006854723825929176,0.0396932860737348
0.6596443955330537,0.8125716178776881,0.6410412957593473,-0.16697002086057897,0.30494597553984426
1.137127731297627,0.708624470141141,0.09373110808989796,-0.004446135354223721,-0.06587315289102566
1.1277838512593787,0.7435383508103428,0.09374361342050179,-0.016394434361875466,-0.06702184059992568
1.0834698440240185,0.5444235181559834,-0.06381286790506854,-0.16736106197507677,-0.1524125132754465
1.0857205740346956,0.548353823025908,-0.04158240302168533,-0.14732164128119427,-0.0877393791353985
1.0404651868114712,0.9159638214829998,0.19760206347876896,0.12696072493246854,0.058275134965496626
1.0353925258860195,0.507056600224848,-0.13734197259791409,-0.10424117020150014,-0.11403416172439511
1.063429434872251,0.5332558125313787,-0.11867547700711271,-0.186765322222576,-0.15298098758743128
1.0141412244144108,0.953045358451613,0.54013093081178,-0.10468964876828646,0.09731926153311331
1.0813349824157195,0.9143862829886822,0.3097774657780181,0.03177269331743241,0.012097664523194628
0.8951681161497531,0.8609340567924993,0.5149805910346854,0.3262321397527909,0.290785654714217
0.9350983689241773,0.9321052851394475,0.38406450797182734,0.0984574994642567,0.28096409212678747
0.5424216482550873,0.9405506524718608,0.7488213619662408,0.2523016212818082,0.22570822550340644
1.0707960395519083,0.8188738415579229,0.014263290355086554,0.0756026937068138,-0.03564493277251392
1.1252869525724383,0.6727151909657468,0.02276757033356189,-0.03596889709728435,-0.02649237145209551
0.7911669944059544,0.9367287117363847,0.507846520644044,0.29842787117246294,0.28052570714833663
0.9148522319833279,0.7986418379017467,-0.15102231190216817,0.20310377385925865,-0.03492049907572236
0.43585023300675124,0.7563644761221467,0.6679054930542214,0.07224512714168321,0.5666206714143549
1.1065505098400845,0.5497768082257792,-0.10236040089653342,-0.14926339768223412,-0.11871401193447535
1.0271508710973143,0.17214580607191293,-0.36083456106767314,-0.36788307061479686,-0.20007784233193368
0.9919094881463968,1.0683824045381085,0.3092961624188013,0.12656159760678212,0.12932110750169365
0.9940515567321851,0.8067791419877636,0.040099453112838815,-0.0417511372278178,0.012301821506313128
0.9986892100636892,0.9543833851610536,0.1656841377780968,0.08223870208814996,0.1611628170943976
1.0941095966677534,0.6987392816075284,-0.12376982619090791,0.006006230333643612,-0.06680097621525259
0.9426473093690954,0.8879269015574253,0.35669682239383027,0.0013982360902183046,0.32890891011685686
0.9826036153105251,0.29449678703652343,-0.3144583982002064,-0.41465286187635586,-0.17639979760574043
0.7213246872185286,0.7948375176997682,-0.23192130036782793,0.13706805166784516,-0.0370624780472387
1.0741582610810854,0.8589738376891893,0.07338552117469731,0.046428026880627145,0.09244947051578403
1.0476074749785127,0.6531134484763229,-0.17230253450687225,-0.07070378920881178,-0.0022383356291717314
0.7067363177933021,0.7798460504357568,1.1211508543664597,0.42930458774280966,0.15824037146441058
1.0101951167498793,0.9065243714044888,0.0035570049689161816,0.22530862022920373,0.15122504374744133
0.06803288718028169,0.49801083446947136,0.5144502989753938,0.0997408279402317,0.4592325739159195
0.9976561462598765,0.34132163887084793,-0.4135418509539445,-0.24894007688739886,-0.1336894637957704
0.882578247023486,1.1598993359176264,0.38828462494037885,0.07631803739532227,0.22585903271875615
1.0693304928323917,0.6891283576455088,-0.22092844243821794,0.015430956271346961,-0.012948333649707797
1.1289413920729778,0.49419380177056943,-0.3035752186827853,-0.2063337119388909,-0.12899241381952445
0.8855932384638371,0.12854897938429108,-0.4888205914931709,-0.4376793036334604,-0.1283356594619155
1.1161958344624276,0.32406252890525383,-0.39944514736939385,-0.34291364905392874,-0.14858490293631482
0.7904074124577927,0.01255274685384693,-0.6768454713178754,-0.387169273304887,-0.13701160626240022
0.9577462437361738,0.4323984053162524,-0.3541836632180279,-0.20176713941539431,-0.017529408957342837
0.7457613444560272,-0.015120048580036866,-0.5987596447302804,-0.3808168235946244,-0.1017157851315882
0.7054054732614051,0.9330409388653579,0.2172661130794965,-0.3312895532603722,0.2163352010014364
1.0565721903121448,0.7460647687204213,-0.23714033197086123,-0.06406192608329708,-0.04583628667894122
0.9238236929074777,0.5990662077255358,-0.5717876541252603,-0.10028782311869243,-0.08770564764320835
0.8876436951547959,0.1691630263431326,-0.5665941583184271,-0.44348127204274945,-0.07486897633511162
0.9474840791935905,0.24512676085588028,-0.5717699529226415,-0.31602292294376677,-0.059280008072672204
0.9990695929105062,0.09294437316385173,-0.654448535465407,-0.19500213252566223,-0.12579697794156353
0.41674288563842343,-0.31322512969530664,-0.850203090018479,-0.3049135563348227,-0.14071578304187057
0.13179081163527304,-0.5843557973668203,-0.8987382080199975,-0.1907466974468744,-0.20107511842007283
1.107653493024738,0.5362155836151957,0.1469458893860899,-0.21579052972359278,-0.35028618510215725
0.5641577503066291,-0.13789016051813768,-0.8915106176906265,-0.35385496631397517,-0.0507520502474452
0.04820312071441846,0.9331354457764884,-0.08588550083254361,-0.5257215723707251,-0.12038079217968561
0.6814861453552638,-0.05908352926269615,-0.809784387627984,-0.23706829264640616,-0.056564454985241354
-0.5199403571197861,0.21288418173248685,1.1251353231467518,-0.18361142807943356,-0.2774892853393763
-0.609053937581644,0.35967684606935085,1.080608937828893,-0.18531804973244018,-0.14826055763094542
-0.6888153579389973,0.28092849227772393,0.9696751677112272,0.06576614268444148,-0.034368866529437866
-0.5532875388465929,0.42407442095156883,0.9807930412514323,-0.2865923447403453,-0.09858695410830716
-0.6810932019966789,0.24558221261476124,0.9334163282505394,-0.10225330672129149,-0.07926218762534931
-0.6094057436229816,0.11390785034905805,0.8959248133852091,-0.3916903657175614,-0.21085156456192877
-0.6520462383659228,0.29152883517334066,0.9773691074883311,-0.20263721890226838,-0.1421192595484567
-0.6594102615739766,0.13390423274965782,0.9272231855170678,-0.15311195582954035,-0.1281973939616113
-0.6363008895844968,0.3413788188212959,0.8952952896398292,-0.25865031406618616,-0.06196421102013247
-0.6868911105251533,0.108140700597499,0.8576784363662936,-0.08036317889139681,-0.07108957362202852
-0.428814621964449,-0.7185098781654511,0.1632226056110532,-0.4349521513419217,-0.13186150458307105
-0.7212346338813191,0.2042582728865616,0.8319148109015111,0.009079698506081098,-0.05156964023789726
-0.7002675048256267,0.17826273381746352,0.8423204675641975,-0.06479486264790787,-0.06006232100267534
-0.6880546975684502,0.15607240488545523,0.8716052138051318,-0.37070805576098853,-0.227528903301086
-0.5146510771965208,-0.7368419446514766,0.3644623535222189,-0.30691208021406674,-0.06588596575572386
-0.7155865483917361,-0.001596947602854779,0.8060477303852568,-0.07198931112883696,-0.10034794614302936
-0.6695641295402172,0.36645403701666823,0.901490247681419,-0.12918238776416188,-0.008691091764249039
-0.6240181751566928,0.11198468409665475,0.9303097268760928,-0.2546263053771498,-0.10145330670978239
-0.6927184815267318,0.2542957863049482,0.8963744111399593,-0.1098479278189553,-0.06717931872086585
-0.43355667143472915,-0.9479962572510587,0.2423175178010238,-0.26129080120224846,0.00991989354962164
-0.708170655100739,0.17339122168688065,0.811445025377246,0.03060864448346242,-0.0018117525963834325
-0.7946787850588601,0.08180095755009058,0.7776336843758348,0.23285966749437018,0.04227956794248557
-0.6326383577596755,0.02053037453418182,0.8752715068088871,-0.44505091319864026,-0.1800328674762771
-0.7206590536184239,0.11425729555950781,0.816097972700686,-0.10195883200139368,-0.09848534584782302
-0.672329021948524,0.3063718966392397,0.8538532882636993,-0.13413363066290168,-0.0041220217567900725
-0.7277871181618505,-0.6903971805824312,0.5064520184030765,0.06822159245775282,0.11151179824515549
-0.6529692793173136,0.19245222810105908,0.9342574045081178,-0.36592297633191223,-0.0970838532192029
-0.6176617282899595,-0.5364620966690452,0.4412716829073137,-0.27502902011785746,-0.4227408900509539
-0.7351557172659251,0.037487521323604917,0.8171700014535733,-0.03248474243092025,-0.10769248278415033
-0.6465064362508439,-0.246323722174824,0.6611313403927531,-0.48084228891473174,-0.23214148458269518
-0.7413692002263196,0.002260322852419431,0.8089018531962214,-0.3633619510797587,-0.2224408941827018
-0.6283784135767234,0.17004343558409274,0.8436495941144377,-0.10575775144397837,0.07720363962032506
-0.4119977206996577,-0.9065834038066893,0.16827271915381187,-0.37667490942483783,0.024305512749575854
-0.8024157437558305,-0.39486884776339043,0.7371702974990619,0.1240623394816395,-0.0444199761542044
-0.6192835543741861,0.05260335960307546,1.0972758226402304,-0.11270451256180317,-0.26293715053986366
-0.6588187218774232,0.04065083966915203,0.8488323404513315,-0.34824192073835,-0.2281292414921659
-0.7011161523194744,0.13764966848423374,0.8128492693024044,-0.13178180652887433,-0.05340457787466372
-0.6019346767640387,-0.008437457513738632,0.712022411501116,-0.5838682001683896,-0.32342338044558744
-0.714175495888519,-0.03047978582121594,0.8067306289869656,-0.037004962784243256,0.007871825704356218
-0.7975043207783329,0.010339543384395761,0.7879616215231332,-0.07588589683416881,-0.12761385928062996
-0.713424479641869,0.09581547615519535,0.7937525457314832,-0.06053056612880741,-0.0598403185524606
-0.6033383886818287,0.3364321619829893,0.940123404779212,-0.2979092603934346,-0.041220363026992744
-0.6625980986436486,0.1711042427052801,0.7969797269300399,0.12336729217224163,0.1570577576033191
-0.6633254680467309,0.17188254091464278,0.8195126548350785,-0.11780328053709803,0.018884351973177588
-0.8784386269311208,0.1092149377634574,0.7469727499301381,0.17844666605298312,-0.14821510501747562
