PC1,PC2,PC3,PC4,PC5,PC6,PC7
-0.24207353526419784,-0.636925857315105,-0.32049874832666847,0.3376518092856482,0.34691878672047566,-0.22716592223922427,0.07541995127164373
0.7804278504325599,-0.5970325288473606,0.1120586015718786,-0.1134694360443659,0.7145009590258835,0.21378424507894345,0.2262279132854226
-0.11697149754302011,-0.05833156137641989,-0.37221087169140427,0.936492941494173,-0.06443426837986495,0.17200069206097063,0.35698568741659725
-0.17398334990551065,-0.43750562911719326,-0.4739585199014089,0.5332781814736347,-0.24152912563441892,-0.5619057690185529,0.3214466405276296
1.0981829594247543,0.18250899125346004,-0.0586278404079475,0.5936357090667399,-0.2973952082559638,-0.36185276179800757,0.30619109448779114
-0.6974802214670988,0.24813035141788065,0.00385110489819816,0.31958066020362175,-0.5087553779653183,-0.03613561124211336,-0.02417332295907905
0.9200609546518123,-0.7629947729773952,-0.26097737823302547,-0.15325826989401772,0.3217200269817125,-0.09464025120456875,0.14954832632627596
1.2261818930047585,0.3529399573170451,-0.28554064432920273,-0.008242354675754456,-0.2717222504162952,-0.31784067943272304,0.21310448934230955
0.9091984547529495,-0.23596689963855352,-0.08941458368914795,0.4927007343490779,0.4080788015446025,-0.019958943434715985,0.20583708919429322
1.0037013168398068,-0.11306267143829439,-0.11273737817478369,0.09883603659197979,0.19495006675295848,0.05946016416598529,0.44491122884783374
0.5134417161572061,-0.49462457685853567,-0.35220143696975464,-0.2987252736561623,0.5081556763300782,0.09173328123852326,0.36047830968842787
1.119031001850629,-0.09393910621564032,-0.22166681465320276,0.27364233026450513,0.053015324352956326,-0.04437002504030931,0.38729472990752056
0.6295913854206797,-0.1937872618161572,0.18152233136366255,-0.17065977665436674,0.9425666924900167,0.43310498196217095,0.3909641530391845
0.38235554785162784,-0.5660118034261465,-0.0799889395671666,-0.0942196240012127,0.8745120779754527,0.20775320999223146,0.27238741602507155
1.0818793288701554,-0.30332821499620877,-0.07666707695780649,0.24567676895801766,0.30213341279384953,-0.007318829572496666,0.36531408173345137
1.0076447160596744,-0.4562945620584618,-0.07006544016505001,0.29899884695530815,0.27628603583253775,-0.061788278869144675,0.4308447838080995
1.0656206582130994,-0.11430334958396413,-0.19403432102602222,0.3812651089145766,-0.025277603694587255,-0.210971298349259,0.4435610229940519
0.8496399011374711,-0.7625557253342498,-0.3626489614946169,0.060310112883861365,0.23972396374556254,-0.19600232554892888,0.17036347796997997
0.661408204226879,0.34914930769757346,0.06038885824205091,0.878739867112909,0.07946549983086623,0.1582428931751407,0.4671744098283568
0.6315511842497834,-0.48121550566756505,0.08297611021724965,-0.09328350863381345,0.9907248028226181,0.24923945803935302,0.3683616413312621
0.44768022139174973,-0.43740694985148365,-0.32028790358066217,-0.3502971812792528,0.6730798999722608,0.18400929726675275,0.22963552995368106
-0.2942179668432423,-0.37445767612719927,-0.2669259581250698,0.42919564337412347,0.15687603460523958,-0.40823304245473857,0.19308047169581077
0.34950255674242775,-0.36824995413815725,-0.20505847653508946,-0.29068996928584395,0.8240699160839143,0.30674868038186165,0.3701247594034056
0.8277870614564309,0.45904232380486876,-0.3211012450790617,0.8910101688829541,-0.46254778522088064,-0.4468056983939515,0.27903919865536425
-0.016452567645986994,-0.27431423763565216,-0.18316598304235668,0.9332367319152289,-0.35668090660463175,0.3595938638532718,0.004027917801205026
-0.07408677773325156,-0.2803974579028926,-0.28026186722138546,0.2981948848109342,-0.6802014228785594,-0.24552791890095163,0.026225318474896307
0.5582912918436657,-0.4755323959494416,0.13567900719107176,-0.17382035473289414,1.012904861425566,0.301420726980662,0.39474653272929683
0.986448440971464,-0.15057276213780876,-0.4013538442124398,0.3857718208563088,0.006209179004780749,-0.13420695086614054,0.5224115981506168
0.5473864474631165,-0.5297160207285635,-0.17908811266499633,-0.19830513375955544,0.8563569883093995,0.1769002752156184,0.32008566621301804
0.7171613286730837,-0.6604226027653333,-0.18255037501540597,-0.09711489728456053,0.660014575101955,0.003607620507171407,0.2836095033042665
0.9100284484075593,-0.05684800549781316,-0.03848598018721593,0.40638136931992236,0.26688169376833437,0.043003041601006174,0.5335229746696081
0.8593658774375841,-0.15166844542952101,0.02600351857673642,0.1906556203845722,0.36340776857824625,0.08854565272484442,0.6555915439621348
-0.2567154155077882,-0.4668533328643769,-0.1980945743230494,0.20250573188562154,0.18872586696836532,-0.5470112060972325,0.23113929475220435
0.38320352890674875,-0.7481206568994072,-0.49574350701316044,-0.07060348617059478,0.5339245465917126,-0.16785676074657685,0.2525570881794455
0.6541074700995397,-0.614223649065251,-0.2026391927199641,0.039537643370339125,0.688351261546386,-0.07068946384585936,0.5863938057547777
0.7853205444318005,-0.8394124827008854,-0.23406922343768885,0.2551319551597293,0.4751010552297699,-0.14732518558945362,0.4206542228257651
0.5416951774488507,-0.4736808431371474,0.057364643483217036,-0.07230063638077779,1.068082282819656,0.26694929522988187,0.2777253636550779
0.4655619492193603,-0.5764051809662069,-0.26021747578389814,-0.009274932785852525,0.7755358768004661,0.017512239869618876,0.5366077503958344
0.8183871046793806,-0.5560136382169506,0.0180274956980246,-0.030447733271923957,0.9052903419474403,0.08806609556641005,0.4038213840128437
0.9177993235939419,-0.44326792646892577,-0.11659608268572642,0.46873238710229836,0.5728762680062135,-0.14026995219102123,0.2774780944757369
0.927678697573554,-0.333516195690352,-0.3972662075252966,0.36812279135262777,0.06991113079045612,-0.20688092647605447,0.47391237251061763
0.8372987538898923,-0.2016672439766215,-0.032289191492557816,0.3620315079799349,0.48215301591440424,0.02911379886635617,0.5400301210544447
0.8993761763826843,0.4270734399429614,-0.00234523846985693,0.6390894731738432,0.036055284818731465,-0.28277878009932933,0.3140683206855489
0.5077019467360707,-0.26988739491699304,-0.18473332496840547,-0.3444448389371191,0.9220433325400567,0.22514339560703514,0.5921510243230603
0.27536108706296547,0.3027628178994308,1.3549903953560842,0.18569224476907498,0.0644226003011451,-0.5710017291520474,0.04219526586719897
0.24006385086681947,-0.13103835560045993,1.4070949063396974,0.12517962228196236,0.03939185260406787,-0.8157924711437975,0.1886210279318061
-0.5989166303166963,0.24775936633984938,0.25967216315523234,0.2264176230897122,-0.6188027598677869,-0.07510728422768269,0.0344522179577277
-0.4157497774816141,-0.1161684549442864,0.3809109972713105,-0.022657552760816803,-0.8407152049107407,-0.677988238097593,0.20591587686951163
-0.4830747453859228,-0.20082299892283126,0.38348626683643633,0.03811540313317443,-0.7179154323736292,-0.6270964300157359,0.1867360413711734
-0.7118614206527102,0.3431120845297121,0.24742088010634336,-0.10680397860902303,-0.403527924461818,0.08569339772218354,0.10053925226153947
-0.6131135249061453,0.6477231923813299,-0.19066939770622382,0.07554589167602802,0.4764623211416222,-0.21518206778738447,0.06757164998424166
-0.6425915226506164,0.6062450927219433,-0.06429855642452513,0.12015172432530552,0.6288053863296407,-0.3325462337357531,0.07096443332392756
-0.38209396820233926,0.786411439890055,-0.16918061245775032,-0.5100883819514536,0.18371071078819623,-0.7654159601205085,0.18905471405073082
-0.354481692989021,0.5420390647098595,-0.2093371476569703,-0.3922067674340568,0.3483744172407679,-0.8632184823205509,0.00935181035891279
-0.5833870461533698,0.8368998545385791,-0.4603187787764294,-0.21954481000272302,0.3198940193765702,-0.2843113657440771,0.08947394510933172
-0.4665396315547391,0.6933032523166457,-0.027604861560169548,-0.6892602361132719,0.35710563917043375,-0.4307555702940344,0.4835935669928788
-0.6634586494949437,0.8106487363074796,-0.30873014540324606,-0.04305454914084168,0.40336686638067154,-0.22253612375179327,0.1808920507600213
-0.09163439287511506,0.5036170990076578,-0.38919081427060537,-0.6429133940144209,0.14705603598830894,-0.5167072773631272,0.25412124429367416
-0.31016768160543196,0.8081273380004395,-0.21432296181433766,-0.5727309721759754,0.11330830615357508,-0.8197621931534587,0.22747919112880416
-0.681452658670173,0.4993496453182265,-0.3909594903643168,0.0768040296651731,0.49371729503925876,-0.22628695779192184,0.049908134297116435
-0.6450352314558827,0.8510170072987854,-0.15341675993917897,-0.04641857382849977,0.3685879791550127,-0.6142939759424992,0.0006849930488048859
-0.669369311849155,0.7283534877102137,-0.18053953217926577,0.040224724116274715,0.5144873663518887,-0.18758105428622823,0.10679876890840001
-0.3045090125564865,0.5191598822084055,-0.15559533050022456,-0.7257382968989354,0.25501947764420324,-0.7364141570627918,0.3372721140880857
-0.41452362841010454,0.5415166121291756,0.1063737081893111,-0.44520867911518835,0.7473976350997021,-0.45712603982134986,0.15423882073890144
-0.49494517760904605,0.7012758752126188,-0.07950463062689644,-0.34103177852201083,0.6114611309038752,-0.522058952006811,-0.0013349993621621504
-0.6420699397881636,0.5480914221766282,-0.4407098597025028,0.08667747537742321,0.4976498498230674,-0.0018298160899426596,0.0837712865808026
-0.2072450048318399,0.6618229456776432,-0.17140839186468554,-0.6060058703317769,0.36857800885328207,-0.3600536526867883,0.2506526788377687
-0.3340056202786185,0.6023474689721434,0.034017299648713126,-0.4779138264700875,0.6397167519770453,-0.525161964236757,0.09043879047343732
-0.7148121270933039,0.7485858743404166,-0.106084323964715,0.06985923737016028,0.4950110536736143,-0.15424504713402626,0.16052119143240648
-0.7300284964912901,0.5027192762014802,-0.08052394931657479,0.23257450326569382,0.6094906168941739,-0.3429645916637578,0.09276946041270852
-0.6223631385975475,0.27209096509015773,0.584893174919619,-0.47061117001120956,-0.05069173809000846,0.1609961569896788,0.3078611913114289
-0.7265290019065934,0.35515149832549014,0.1776268024010144,0.24197666609562954,-0.6557548907341075,-0.41459072558708315,-0.0010661212943653266
-0.7483487928620707,0.5842903921855973,-0.09788205061409186,-0.13852112949499804,-0.14084383533731937,0.04125962421066183,-0.05921330073772996
-0.6854320161060534,0.4396286403634126,0.12244892507864301,0.20062011615912448,-0.6765847858682252,-0.4679502324301861,0.031299194535045
-0.7108312021994005,0.531639890701665,-0.07196897029044971,0.06601469536327303,-0.5030673792705287,-0.3146141686154306,0.005427002513926207
-0.7216216844254827,0.5686014302966057,-0.14779106020672345,0.15097080348446856,-0.37635523885388283,-0.17703381013867336,0.05989410411270969
-0.5443673500459039,0.5043464081663194,0.33515427339090137,-0.13109471346417764,-0.3990155736484502,-0.32061675950690527,0.15503575731050134
-0.6205505441384558,0.5936921898263419,-0.15769352375395623,0.1915540806422272,-0.18309249130244437,-0.13127738214946025,0.030803738741316814
-0.7991777436092564,0.6943747989819073,-0.12089631271579465,-0.06452020102328622,-0.2048436862072371,-0.2751676878907132,0.17184686528235554
-0.3833487044223697,0.5062964490769392,0.30776188282230227,-0.910515362542052,-0.12826418989580743,-0.3798644367399537,0.35083096695519556
-0.6303087915468204,0.5305430239340143,0.08527867437866965,-0.005563486677750383,-0.20736409790523908,-0.18524773503256167,-0.10215680282384473
-0.9633693525090176,0.4640905287915171,0.06253868481256042,0.3461741341589541,-0.29669916812937425,-0.2670522931460812,0.17716561410259235
-0.7042467516145584,0.5882455992243502,-0.0060242032928647824,0.18358819961775497,-0.17003979015697102,-0.13072244966493174,0.17441334021264698
-0.5155558516394579,-0.07622039219201679,-0.2417553469899406,0.18342820875357987,-0.7881402337094737,-0.8568270726392164,0.3136648976447767
-0.6883150080827578,0.2570233979734491,-0.2495524621064374,0.46039313691465766,-0.49060714935997785,-0.6709647161101319,-0.020108410592343973
-0.49221080979829046,-0.2760286367211809,0.29132115253558316,0.27326915694983844,-0.5875441282668514,-0.7381243938759123,-0.04528269472510614
-0.3890201034615854,0.6603368638326182,-0.20956526177231707,-0.4178682096613782,-0.034170289580718036,-0.0015899630292991274,-0.11300313395660723
-0.8746093306420523,0.6225687047989436,-0.07559184690348852,0.17243472351377656,-0.2728477329815663,-0.20533770526093098,0.18088808735618778
-0.7853467685194492,0.48931834143408914,-0.0871667991694012,0.31048608072171485,-0.4339110571527118,-0.4466240953184883,0.2006520796854347
-0.39660018827346627,0.6365846471738568,-0.026721049697939838,-0.5805060286599414,0.005289715908677903,-0.07743603428875867,0.09111170238312773
-0.9116692264756342,0.4089932377364672,-0.05377187703288435,0.32802096298099614,0.1330293127463279,-0.0386742774716141,0.10791057495897984
-0.801407974613406,0.31018826894562795,-0.060861760249132216,0.3657806160516787,-0.18733500627655317,-0.4132506088462145,0.049371571563876074
-0.698431838562456,0.6499313085905974,-0.26120562006850573,0.14877587995123082,0.04144768796353599,-0.15877362519810084,0.10290425306019296
-0.6344751245778149,0.7248493987375523,0.009565273602269404,-0.23375685759654508,0.13145121796457465,0.011778350080512073,0.002973383821337219
-0.6441262493694457,0.5759372939276052,-0.4229758756810161,0.015786099921019654,-0.11727693259671206,-0.30990209993342666,0.020052109482935412
-0.9110933777837791,0.6031142774028883,-0.11061341174105135,0.263172157353787,-0.1512634323364196,-0.24034253096462413,0.21455035026978558
-0.4110677933930758,-0.421175230041345,-0.3597453788251246,-0.09329516142853596,-0.41662083271097616,-0.8392659015313289,0.41263821260540734
-0.5376872503503318,0.8176134809389584,-0.12397321542279988,-0.255543168659239,0.2581371884275401,0.09461192270067449,0.016673328941817354
-0.860038716968753,0.5194469372824655,-0.21760027564970727,0.27233546444260404,0.23837996664352526,0.03780234249366214,0.2434149145258206
-0.2821683790402591,0.2836445142675949,0.27095082985624874,-0.069611537607068,-0.2923879394551396,-0.7259974759814096,0.24300869539149772
-0.7482920508292323,0.6327018005459055,-0.052176169479695056,0.026995530183566367,0.2195037077407787,0.10346139466850376,0.1165747547362112
-0.2684510634055884,-0.2279434773449829,-0.4869461726633898,-0.3487260406676174,-0.5119646835907435,-0.8185830054229702,0.44200008484952125
-0.6960067341132002,0.5787208949764042,0.06302519744006034,0.047345288211026244,0.300004751934086,0.19981987659139006,0.22491977751351686
-0.5149614249949029,0.8574829055196022,0.14522069508504182,-0.45484622087988674,0.25421345398265727,-0.32752402525540375,0.0847892434377855
-0.3796359829877824,0.724216342744895,-0.19212249186174069,-0.45913668271268765,0.13052418792060144,-0.10101447879554067,-0.005456517428320554
-0.8260864068625553,0.4089514720470217,-0.0062218179430141626,0.37150704347619234,0.009798361076591808,-0.2982632972572844,0.0761425615280082
-0.3190974008487389,0.6592145800759135,-0.42785193879568634,-0.21811330411576843,-0.13358929746824794,-0.41602411109489384,0.08110225485015017
-0.5187542847863703,0.6615230618349663,-0.3012092992258967,-0.466361095114914,0.021159064848180233,-0.2736924582095965,0.20784148221374932
-0.35836861396988623,0.7372193343423734,-0.42565026586657584,-0.32603668338189123,-0.0110203817214491,-0.3234780173231752,0.0903384857256624
-0.7282460323659902,0.5554704768595489,0.051053044258288195,0.2793632158845747,-0.11415097037599863,-0.4557075860105064,0.12818343320450482
-0.8402813653183578,0.628086503066839,0.02531885287485512,0.12314243505702313,0.31386845838090965,0.031629170125998654,0.2192566797336425
-0.8873531835952699,0.6209355177642758,-0.22036721654432453,0.11207495815211063,0.25693921621330584,-0.09083401515455393,0.2148211815276319
-0.5235308323033391,0.6641486374290326,-0.3283781616655216,-0.47027825394225564,0.11469934554208568,-0.10741408972331565,0.23339186965114533
-0.8761389007651355,0.5716480233961544,-0.17698032386800586,0.33529282088943535,-0.16214299607385083,-0.3774868153569662,0.26801877129766916
-0.8428744332397321,0.4925319399812109,-0.0007477711711843159,0.16529497316066624,0.501528758321373,0.16147420700656662,0.10238298604801106
-0.4559168629787103,0.4817417839306123,0.33193882616767006,-0.2986134195030075,0.6687973404625378,-0.2565683003185965,-0.004519553934254614
-0.6447726342550124,0.7196499569878485,0.1260834656231806,-0.163399359282619,0.5262186265186828,-0.313585448290223,-0.036080326007502106
-0.3864975161321913,0.5943627726816999,0.3513558759131494,-0.6212360774888493,0.5441390256775223,-0.3037820356727285,0.2041925546153347
-0.7182063085399316,0.5628030808584573,-0.1442184870684797,0.15264739581021072,0.18881878701401977,0.09456074786255653,0.16308295532245232
-0.6075914848374407,0.8462346056470994,-0.0529966150867696,-0.19451238084923517,0.36661499134252234,-0.0165849724300139,0.1276234283516482
-0.638945007785503,0.7924442095405554,0.11818377946597883,0.03411808011048094,0.2922878331424434,-0.20098787859880435,0.29367960389823405
-0.5877221234019678,0.7741852040628074,-0.20934439960454682,-0.2046179447947578,0.2941613177140559,-0.10276459864082994,0.09679582665085647
-0.7225777623823297,0.7462923707339678,-0.34997998267677444,-0.017141372764840984,0.16982831473319895,-0.12916844691851184,0.19310933899065655
-0.8548632178732695,0.6086260829770186,0.018958933570158147,0.14995491950001447,0.4081117735313242,0.0475888538563011,0.20234845940056168
-0.7062892919821957,0.630794547401964,0.005666963649131865,0.18700830499723,0.2941376256320066,-0.0038109104452087672,0.19605907842820425
-0.12160887060972635,0.38095181558953195,-0.3142078116472677,-0.8642717433506215,-0.04544365597663994,-0.39672700896982743,0.4229120107219958
-0.6802255715431125,0.6993569020443107,0.13538852095682558,0.10194564357958899,0.34134667689375287,-0.41835678130107934,0.20422175457445818
-0.790102301958531,0.502580935260192,-0.18280648324639995,0.21460335165881184,0.4757888436112111,0.1655403353483879,0.16345307101939655
-0.7788555460667674,0.6488972064894958,0.11782590265731845,0.08549321282959865,0.5712768462252825,-0.3473398534738964,0.05543570352820966
-0.722918609694116,0.6990184538666492,-0.23955382408737338,-0.0032176701949524576,0.42326407401395494,-0.11778896330654856,0.17860574738172946
-0.6271144999655675,0.6601048816614977,0.023002662046911565,0.20235757767824936,0.420313642156975,-0.002404612669620026,0.18730068872425443
-0.6766029974277871,0.716140982677295,0.07077014266955985,0.15638504927720004,0.3920789130965668,-0.057405753475310906,0.22283734278235684
-0.8352697195054567,0.5997515977402332,-0.16466916481569024,0.14500485346226644,0.48907971586905674,-0.030864806488285,0.15226787689960708
-0.6769759819151215,0.7726872000584943,0.07576334799816739,-0.1027382412995854,0.5206211256390967,-0.3304970224403658,0.1267772481267907
-0.828629348270966,0.6264492574237922,-0.11882063861018534,0.21817867356051512,0.4614197719632197,0.02775866686916285,0.297441897159703
-0.7898059294200597,0.6501899219601708,-0.137866730900092,0.05676709283404777,0.38415975941967745,-0.04239717028338379,0.2827241708013975
-0.5705467915879028,0.7801913744828823,-0.2952781902910782,-0.1384076804130369,0.35816237413204627,-0.04693771899793216,0.06003307532172898
-0.1943075708208671,0.5249036216855727,0.10156689844219421,-0.8312812325021951,0.42126818920563336,-0.3411109848611032,0.38349865188480114
-0.828676765684796,0.5240636628659631,-0.0019914671120346747,0.2683213090384682,0.6117222684219032,-0.1876861051394051,0.07293497472053846
-0.7361353700164673,0.7212052937477871,-0.08526052325859267,0.0541243998716307,0.49727861205407964,-0.07743136608656914,0.14945694285955657
-0.4651776681841579,0.47977411799021275,0.3034478162125622,-0.7760608598068015,0.46276103395948,-0.2979279254703566,0.614016217760501
-0.014341226231580946,0.5093333311368377,-0.35873674257662375,-0.7726291387989539,0.014835573674812773,-0.4075870721819904,0.3646124698435608
-0.4792164541920244,0.34555103961292,-0.5848561623322105,-0.25111006506023154,-0.14893771137465123,-0.6692866242734322,0.38551919797264134
-0.5161390617444949,0.8659316179646339,-0.3587310062450479,-0.20974896252668818,0.36655316739637506,-0.07428666703798598,0.08054390757411432
-0.7376527576874364,0.7801965314070402,-0.0514006391420008,-0.025828109218983118,0.45024568857999164,-0.3621877869240497,0.1208087603119009
-0.674855154104725,0.7822971330886455,-0.057228882317888946,-0.11381136646339089,0.5866381793449457,-0.367601626052307,0.11398127770729473
-0.4690894740571467,-0.0068629999377102765,0.15172931013941102,-0.19369698633450003,-0.8673558296075765,-0.5443249254041398,0.2701774132096716
-0.7465912588559281,0.7604716179001942,-0.0207936811157383,0.023128187518610864,0.48721129031138644,-0.1815028501577703,0.2759741695811331
-0.8335960783582007,0.5486030201764789,-0.20701955017637738,0.2617238346762604,0.5854253255613174,-0.0483751807287189,0.1949630838586589
0.8689007636837804,0.9101112412445111,0.8032533570954571,0.12587394311529618,-0.02417370907513375,0.10436236900525081,-0.3890729017793197
0.897601536705293,0.8349501249615076,1.0542815544171347,0.28580150126789144,-0.037801624360370364,-0.07320674902637014,-0.24220928923372448
0.9438263454659988,0.8269225712686359,0.9493355012031597,0.20568202230424693,-0.12012085852507094,0.0956278304034165,-0.06335214618062088
0.5417615240810876,0.6969828562542473,1.0458041370700797,0.17589584069069525,0.12370594685729547,-0.11617146254662332,-0.5278700669294162
-0.07301212753605166,-0.6515626226381036,-0.8530309339815394,-0.034023793923378835,0.05496095419694337,-0.5662993437650664,0.5671175961893656
1.0808897088708653,0.854593624423872,0.3477414803250617,0.0672417430565746,-0.14273706909209258,0.31887777749318685,-0.14313214854678108
0.5648688569118913,0.6335745019226797,0.9286317511059429,-0.05748633988940949,0.18159531976158927,-0.09823192862178382,-0.5989998017334728
0.6306583880868881,0.8332418700640575,1.0832459553370215,0.404386593314009,0.08097025501365411,-0.290179642786976,-0.32961241423427184
1.1868302712552858,0.7216499215765244,0.37483963228004447,-0.11097211772876664,-0.23224884465429416,0.30399825183991813,0.14741821558093374
0.9170630109854991,0.7753045663961968,0.8686292739141267,0.25020615836225146,0.09732670781664018,0.06265468681717647,-0.29374821931352224
1.0151682889688591,0.8861449388923709,0.7321370381736922,0.15007957884197964,-0.01944712799681238,0.16467167531324067,-0.09962147160319244
0.9074136118036666,0.9136721728337995,0.7873503664867518,0.27622596161311713,0.08710322110402353,0.07183728858580248,-0.31197625885841557
0.7883229740607967,0.8759477902594562,0.9838256693879271,0.3482390473400949,0.12803283980728442,-0.16107657606493606,-0.3358620470208101
1.1806560697553563,0.7081240846879792,0.4440922432455147,0.015800910579412197,-0.1305503998330872,0.3500726056071423,0.09437403954878686
0.8336272905391326,0.8557594468907131,0.914259025325826,0.35467182387744023,0.1821377439183133,0.017910307737532754,-0.3380750483535892
1.0689894866789442,0.8272458768965301,0.4624633416331735,0.008539925537670266,-0.09098806179685151,0.3258746255988385,0.019461866894962255
0.9055659208924678,0.6877009664088911,0.020565069499706278,-0.052140142432709743,-0.23746563379538985,0.4263589673586101,-0.10310338581321521
0.6389244619223208,0.8284810988136234,0.9773520448965992,0.2643347848003358,0.21881738482590016,-0.21163653664637352,-0.525243807664109
0.9951821428818722,0.9776810572163273,0.5672200522593531,0.16864954306929228,0.023266847815548025,0.2798995120092746,-0.1777559501983714
0.8477391106522025,1.0307231176056635,0.8780690498704918,0.2410914319906132,0.05212183174099181,-0.07577776718866877,-0.2179406131111897
1.1830458780545148,0.847517071167187,0.44049451497161096,0.06070277132571403,-0.06932248936130274,0.31804676672241755,0.008729275194873893
0.5130571585284252,0.7779395498188842,1.0484274607873372,0.2711852239336872,0.27881901609666027,-0.2885019720562375,-0.6189336595111129
0.6650091415775428,0.7484798150655766,0.4650693367849478,0.18126268240796392,0.16741710302501012,0.3160903692242597,-0.44951619305377827
0.5288857346409472,0.7963380468836644,1.0896042432476267,0.47110203249916094,0.16007752156037203,-0.3877172855505682,-0.33415831915135935
0.8646116351458563,0.8329024084750583,0.8290973770106089,0.30989263359814395,0.2851266665427557,0.0789536238317852,-0.47984281857998545
1.0396207403383186,0.8899756955363743,0.4628018034632224,0.1494779413535075,0.0340023474723435,0.37118725363443217,-0.07154904711288274
0.8413718393063886,0.961623979292764,0.81300286516221,0.10488678034166585,0.062094850682392184,-0.028252448659335242,-0.25672473094279774
1.078645605379682,0.7136390326143435,0.16029185116927683,-0.05659070199714075,-0.170515047884057,0.36435034593497934,0.06891739697172782
0.9689167363869764,0.8540355616882026,0.7653950283183288,0.21419440658786312,0.07848967418530205,0.047199412191825454,-0.20994191641356102
1.013011374305633,0.7952441209917975,0.5347149548199754,0.036778956962754204,0.08234915273872648,0.2867057975827318,-0.1325606845465543
1.2631957998085197,0.7088887211463731,0.40225461291454473,-0.030025689231952316,-0.15073584049644984,0.22723589681106365,0.07807401114016953
1.09532991058146,0.7926925129940933,0.5852491648554541,0.024161363484897048,-0.0704939731617404,0.18411774708148534,0.004284320355466921
0.9453813544785814,0.905781296945773,0.5675053145493915,0.2562436860530353,0.10851704554123345,0.24348710261282844,-0.1754554685490947
1.2058052535663524,0.7422389361418272,0.29281819962046357,-0.06827547072382124,-0.14302856157664698,0.2787847350807522,0.13763147167116246
0.8263569401227057,0.9155595249841884,0.6064606941762518,-0.007129474138686065,0.1817337843155074,0.05333334106506327,-0.5455857751199117
1.1410222127202052,0.6825356167931832,0.20962195491422314,-0.04747861901085004,-0.07346537759088023,0.45316014462700427,0.09948344608789171
0.4406605108696303,0.6913113572496218,0.8531820301986257,0.00222186016268888,0.4393479514574317,-0.2225776336668807,-0.7451223289721416
0.9699838631679503,0.9404747202710506,0.5555769453500625,0.1861494602074296,0.14182386328834634,0.21116570596947926,-0.28081094584811717
0.8610539352773425,1.0257036529469876,0.8583087068004372,0.18919402047652958,0.05845942785246743,-0.14728364285031678,-0.13957501928168028
0.583154665954448,0.8442806169235128,0.7535435641101577,0.06357381073934262,0.3552607271156067,-0.1380770447977325,-0.7037838344054701
0.5617288993550706,0.7808568781732875,0.9076631547169373,0.3975047142599745,0.3087955173532333,-0.210420321907271,-0.4744272760304885
1.0179881823963721,0.9028703696844419,0.5049934792029314,0.10258700882390183,0.033657244332115095,0.28232732267593746,-0.041795743166138016
0.8630845732911542,1.0522065599922403,0.6944373383793583,0.014881308743168856,0.06255117410947482,-0.0761411895334147,-0.25540673517498946
0.8271863161666773,0.8998757218227224,0.768287508451996,0.36166585126075934,0.20027739703639547,-0.02043635609151596,-0.30813916437691974
1.013127618314957,0.8971641559924044,0.3676505991533638,0.06942287530126828,0.013202764897597995,0.3048769570874008,-0.03165786762274009
1.217997182294808,0.6257286546917968,0.2846511862979896,-0.01991189365814825,-0.0933164672206025,0.377520611399754,0.178486083319325
0.9091978133350472,0.9968362217470466,0.7313309464746516,0.016713321801722653,0.0850630331379527,-0.02824481146137903,-0.15604865822703057
1.1595460930023982,0.7160464927016496,0.15556078201505788,-0.019562124128658483,-0.1150176050518301,0.31359549907864814,0.1254846033854016
0.956028786651914,0.9637761634570567,0.44922173788603037,0.05259294852187803,0.10441618399229527,0.19537758225946505,-0.2163464258761318
1.0666982397303115,0.8282371314891067,0.38439805491690604,0.14557772844387032,0.061561665073205686,0.3985258676788592,0.08907581487093492
0.8398846251279223,0.7280589109831737,0.2518380457631767,-0.12477113075311037,0.04236193854494384,0.4239305682895277,-0.09946942325834135
0.9900391663409461,0.8925075040806263,0.4856525172559134,0.03316932663927333,0.1460185766845685,0.23096703102320756,-0.14820212544459352
1.1853227292803883,0.6312950538491683,0.16107114373210787,-0.14194655110278687,-0.12721531333163266,0.35263875597412025,0.22725645939337769
1.0861217296687429,0.551248145175305,0.0008547476110543898,-0.18501452118877545,-0.18793810280106296,0.34992421773999227,0.16887934668152166
1.1293826566185,0.8584891435035812,0.3679277865364511,-0.012799759504786885,0.00925693656224508,0.2683026276658611,0.002754675680440066
1.0617187281046274,0.015012149551485133,-0.2884165729606762,-0.3942052663547908,-0.2502124053778195,0.35626047314111714,0.31736003744583374
0.8900822897299842,1.0123755132587002,0.5084080351701427,0.02120906621229084,0.21509252219017366,0.10616561491213576,-0.430503200108507
0.7654568239368202,0.6607424844962512,-0.13208765858373167,-0.11088788391015744,-0.09758305592510995,0.5374168424527328,-0.012334327185196007
1.068717382325351,1.0018678527447642,0.5106695570044871,0.18994608171665564,0.14135052711186116,0.1838763466915678,-0.15669324894802855
0.9268298861936347,0.9053868530319799,0.17686341806717729,0.108687105561891,0.0118365211737831,0.3309827837055233,-0.07590916787388145
1.1047413181052146,0.9791570254105205,0.43035965622620886,0.006854723825929176,0.0396932860737348,0.10577871072206178,-0.15814119004282323
0.6596443955330537,0.8125716178776881,0.6410412957593473,-0.16697002086057897,0.30494597553984426,-0.2415107432299266,-0.41688840965539836
1.137127731297627,0.708624470141141,0.09373110808989796,-0.004446135354223721,-0.06587315289102566,0.3460453601051765,0.18857670002317742
1.1277838512593787,0.7435383508103428,0.09374361342050179,-0.016394434361875466,-0.06702184059992568,0.32734695328945856,0.18613973438850911
